Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2024-11-29,898.41357421875,910.336997817873,870.7571283475307,871.7466250842892,1393600,830.2991567034898,806.0507942827536,781.2255318826411,0.21723184618933122,Oil Gas & Consumable Fuels,
2024-12-02,828.0108642578125,897.4240850873105,821.777046842222,881.6415999234434,1617144,829.8831035315484,808.1422295184735,783.0602507993145,0.1340565103030087,Oil Gas & Consumable Fuels,
2024-12-03,828.9014892578125,836.2237294104278,798.5239251324438,826.2792985554407,560019,829.7046282090508,810.1193018746011,784.857946425138,0.08300885658162471,Oil Gas & Consumable Fuels,
2024-12-04,842.9523315429688,850.769319873182,821.3317906506047,832.117329716681,468050,832.1133015424904,813.2462570811123,787.1361576062294,0.052678422065628894,Oil Gas & Consumable Fuels,
2024-12-05,830.2373046875,845.5250428184487,826.2298545973139,843.1502262643638,210970,831.7722112052194,814.8644520912444,788.82639866824,0.021257434863439117,Oil Gas & Consumable Fuels,
2024-12-06,805.6483154296875,839.8354181639032,796.6933813707936,834.7890085864758,292684,827.0224119733045,813.9867247901437,789.4860816784928,-0.04409105291519144,Oil Gas & Consumable Fuels,
2024-12-09,768.8389892578125,801.3439339510377,765.2273018945252,796.5448987806166,900113,816.4436078432151,809.6869404537313,788.6763917796427,-0.04060976082407586,Oil Gas & Consumable Fuels,
2024-12-10,777.1012573242188,782.9393123734862,770.7190515291472,773.192793432381,429490,809.2904532033975,806.5835420604444,788.2224649382536,-0.03529822135443994,Oil Gas & Consumable Fuels,
2024-12-11,766.662109375,781.7024728297838,765.1284014121903,781.7024728297838,165564,801.539845234598,802.7815008523069,787.3769607985182,-0.012382986168175902,Oil Gas & Consumable Fuels,
2024-12-12,752.6112060546875,771.2632560822299,750.0385386549315,766.8105206944367,142202,792.6437290200688,798.0033775382478,786.0135978673877,-0.022187807317450625,Oil Gas & Consumable Fuels,
2024-12-13,771.312744140625,777.8433987659625,741.1825549494502,755.5797210967335,715349,788.7653681328972,795.46141245276,785.4370937996715,-0.02981322968761635,Oil Gas & Consumable Fuels,
2024-12-16,766.4147338867188,776.7055247579848,760.4777530903942,771.312755122505,106918,784.7016164517738,792.695062113137,784.6911189011244,-0.041623787522862554,Oil Gas & Consumable Fuels,
2024-12-17,780.1193237304688,793.4280077582363,759.9830270344653,763.891551585776,370198,783.8684723206273,791.4973727433592,784.5118328160006,-0.05300797389594003,Oil Gas & Consumable Fuels,
2024-12-18,774.973876953125,785.1162187750883,769.2348078058563,774.6275168495798,182967,782.2512731628997,789.9237064776225,784.137795331182,-0.09943489425984298,Oil Gas & Consumable Fuels,
2024-12-19,747.515380859375,784.6709741782795,740.4404544755403,771.807515585193,516380,775.9356563804406,785.8848183235037,782.7016222146406,-0.11681548851505053,Oil Gas & Consumable Fuels,
2024-12-20,817.1264038085938,846.3165579242134,751.5227813834937,759.290306710862,11997220,783.4248831855593,788.8602074173218,784.0516136496975,0.021596626580446365,Oil Gas & Consumable Fuels,
2024-12-23,790.3605346679688,845.7723530609657,778.2391993945007,831.177275894953,1848523,784.6859107278156,789.0030957269073,784.2990223170808,0.004651123658310663,Oil Gas & Consumable Fuels,
2024-12-24,805.0545654296875,809.0125525958002,781.7024653072591,790.459487754647,621372,788.3893024917923,790.5318071271721,785.1129651842418,-0.01988744901481565,Oil Gas & Consumable Fuels,
2024-12-26,796.1986083984375,805.0545562665432,787.1941514615653,802.9766371856214,201306,789.8091762930005,791.0715024863403,785.5476962906808,-0.0034008182538336484,Oil Gas & Consumable Fuels,
2024-12-27,804.559814453125,824.7950358537856,791.1521450497445,796.1986149068052,487028,792.4911105039322,792.356103626034,786.2932695519531,0.012468939351329533,Oil Gas & Consumable Fuels,
2024-12-30,804.708251953125,811.3873551817553,791.5974196895173,805.4009117741714,220538,794.71240894924,793.5324987048047,787.0154257245481,-0.05697008626983935,Oil Gas & Consumable Fuels,
2024-12-31,811.3873901367188,828.2088360297971,798.77130571691,804.7082866203494,271692,797.7442237105997,795.2329645554631,787.9711890348293,-0.07829190440604639,Oil Gas & Consumable Fuels,
2025-01-01,805.8956298828125,817.1758564531195,802.828153760311,817.1758564531195,133882,799.2262975600929,796.2484564914012,788.6741082837699,-0.004853471450600333,Oil Gas & Consumable Fuels,
2025-01-02,811.733642578125,820.2433509471166,802.778708982586,806.3409335535904,186204,801.5003602906443,797.7232361187082,789.5784037462936,-0.009841220761409697,Oil Gas & Consumable Fuels,
2025-01-03,802.9271850585938,826.0813737869879,796.5449186625415,813.3663641498249,357019,801.759782975726,798.2188503034592,790.1018853663838,-0.029122012922048635,Oil Gas & Consumable Fuels,
2025-01-06,837.4111328125,914.8887204559908,796.544926902412,799.1175944341494,22764230,808.2418465824121,801.9514486376536,791.9571499721139,0.05529490925135305,Oil Gas & Consumable Fuels,
2025-01-07,953.825439453125,1004.8834494803676,846.0197524820088,846.0197524820088,20364420,834.7115907407235,816.415638239127,798.3049260301927,0.23235762920254244,Oil Gas & Consumable Fuels,
2025-01-08,938.0924072265624,1026.1081576073832,919.2919684661572,1016.2131898387488,24086840,853.5081028290579,828.0039019522161,803.7867880378935,0.26804548820798413,Oil Gas & Consumable Fuels,
2025-01-09,878.4752197265625,969.6573711773566,868.9266121390449,940.0219308573006,10459710,858.0475786286041,832.8106941212014,806.7157461433316,0.18251617745047977,Oil Gas & Consumable Fuels,
